using device: cpu
Loading pretrained GPT-2 model: gpt2
loaded 338025 tokens
1 epoch = 2640 batches
Using OneCycleLR scheduler with max_lr=0.0003 and total_steps=10000
step 7611, loss: 1.8316, current_lr: 0.000078
step 7612, loss: 1.8110, current_lr: 0.000078
step 7613, loss: 1.8511, current_lr: 0.000078
step 7614, loss: 1.4266, current_lr: 0.000078
step 7615, loss: 1.9712, current_lr: 0.000078
step 7616, loss: 2.1203, current_lr: 0.000078
step 7617, loss: 1.6456, current_lr: 0.000078
step 7618, loss: 1.9778, current_lr: 0.000078
step 7619, loss: 2.1038, current_lr: 0.000078
step 7620, loss: 1.6581, current_lr: 0.000078
step 7621, loss: 1.9342, current_lr: 0.000078
step 7622, loss: 1.9791, current_lr: 0.000078
step 7623, loss: 1.6937, current_lr: 0.000077
step 7624, loss: 1.8717, current_lr: 0.000077
step 7625, loss: 1.4886, current_lr: 0.000077
step 7626, loss: 1.8110, current_lr: 0.000077
step 7627, loss: 1.6405, current_lr: 0.000077
step 7628, loss: 1.6050, current_lr: 0.000077
step 7629, loss: 1.5164, current_lr: 0.000077
step 7630, loss: 2.2072, current_lr: 0.000077
step 7631, loss: 1.8277, current_lr: 0.000077
step 7632, loss: 2.0307, current_lr: 0.000077
step 7633, loss: 1.9349, current_lr: 0.000077
step 7634, loss: 1.7170, current_lr: 0.000077
step 7635, loss: 1.7296, current_lr: 0.000077
step 7636, loss: 1.9511, current_lr: 0.000077
step 7637, loss: 2.0419, current_lr: 0.000077
step 7638, loss: 1.8183, current_lr: 0.000077
step 7639, loss: 1.2362, current_lr: 0.000077
step 7640, loss: 1.7391, current_lr: 0.000076
step 7641, loss: 1.7803, current_lr: 0.000076
step 7642, loss: 1.5564, current_lr: 0.000076
step 7643, loss: 1.8043, current_lr: 0.000076
step 7644, loss: 1.9576, current_lr: 0.000076
step 7645, loss: 1.7914, current_lr: 0.000076
step 7646, loss: 2.0880, current_lr: 0.000076
step 7647, loss: 1.8077, current_lr: 0.000076
step 7648, loss: 1.7469, current_lr: 0.000076
step 7649, loss: 1.6574, current_lr: 0.000076
step 7650, loss: 1.4909, current_lr: 0.000076
step 7651, loss: 1.8696, current_lr: 0.000076
step 7652, loss: 1.4680, current_lr: 0.000076
step 7653, loss: 1.6658, current_lr: 0.000076
step 7654, loss: 1.8295, current_lr: 0.000076
step 7655, loss: 1.8926, current_lr: 0.000076
step 7656, loss: 1.2912, current_lr: 0.000076
step 7657, loss: 1.5969, current_lr: 0.000075
step 7658, loss: 1.9071, current_lr: 0.000075
step 7659, loss: 1.5932, current_lr: 0.000075
step 7660, loss: 1.5702, current_lr: 0.000075
step 7661, loss: 1.2827, current_lr: 0.000075
step 7662, loss: 1.4629, current_lr: 0.000075
step 7663, loss: 1.9035, current_lr: 0.000075
step 7664, loss: 1.6029, current_lr: 0.000075
step 7665, loss: 1.6627, current_lr: 0.000075
step 7666, loss: 2.0794, current_lr: 0.000075
step 7667, loss: 1.6043, current_lr: 0.000075
step 7668, loss: 1.9710, current_lr: 0.000075
step 7669, loss: 1.7502, current_lr: 0.000075
step 7670, loss: 2.2051, current_lr: 0.000075
step 7671, loss: 1.7962, current_lr: 0.000075
step 7672, loss: 1.8499, current_lr: 0.000075
step 7673, loss: 1.7543, current_lr: 0.000075
step 7674, loss: 1.8167, current_lr: 0.000074
step 7675, loss: 2.0643, current_lr: 0.000074
step 7676, loss: 1.9472, current_lr: 0.000074
step 7677, loss: 1.7196, current_lr: 0.000074
step 7678, loss: 1.8710, current_lr: 0.000074
step 7679, loss: 1.9435, current_lr: 0.000074
step 7680, loss: 2.0772, current_lr: 0.000074
step 7681, loss: 1.8933, current_lr: 0.000074
step 7682, loss: 1.9113, current_lr: 0.000074
step 7683, loss: 1.7697, current_lr: 0.000074
step 7684, loss: 1.6670, current_lr: 0.000074
step 7685, loss: 2.3012, current_lr: 0.000074
step 7686, loss: 1.5427, current_lr: 0.000074
step 7687, loss: 1.9085, current_lr: 0.000074
step 7688, loss: 1.8281, current_lr: 0.000074
step 7689, loss: 1.6286, current_lr: 0.000074
step 7690, loss: 1.6084, current_lr: 0.000074
step 7691, loss: 1.9548, current_lr: 0.000073
step 7692, loss: 2.0381, current_lr: 0.000073
step 7693, loss: 1.6675, current_lr: 0.000073
step 7694, loss: 1.2419, current_lr: 0.000073
step 7695, loss: 1.4267, current_lr: 0.000073
step 7696, loss: 2.1195, current_lr: 0.000073
step 7697, loss: 1.7404, current_lr: 0.000073
step 7698, loss: 1.4894, current_lr: 0.000073
step 7699, loss: 1.5979, current_lr: 0.000073
step 7700, loss: 1.6216, current_lr: 0.000073
step 7701, loss: 1.7784, current_lr: 0.000073
step 7702, loss: 1.7506, current_lr: 0.000073
step 7703, loss: 1.7778, current_lr: 0.000073
step 7704, loss: 1.8980, current_lr: 0.000073
step 7705, loss: 1.8339, current_lr: 0.000073
step 7706, loss: 1.5124, current_lr: 0.000073
step 7707, loss: 1.6769, current_lr: 0.000073
step 7708, loss: 1.7873, current_lr: 0.000072
step 7709, loss: 1.9576, current_lr: 0.000072
step 7710, loss: 2.0639, current_lr: 0.000072
step 7711, loss: 1.6997, current_lr: 0.000072
step 7712, loss: 1.1374, current_lr: 0.000072
Saved best model with loss: 1.1374 to fine_tuned_gpt2\gpt2_finetuned_best_loss_1.1374.pt
step 7713, loss: 1.5838, current_lr: 0.000072
step 7714, loss: 1.6790, current_lr: 0.000072
step 7715, loss: 1.9475, current_lr: 0.000072
step 7716, loss: 1.9290, current_lr: 0.000072
step 7717, loss: 1.3258, current_lr: 0.000072
step 7718, loss: 1.8695, current_lr: 0.000072
step 7719, loss: 1.9761, current_lr: 0.000072
step 7720, loss: 1.7072, current_lr: 0.000072
step 7721, loss: 1.9661, current_lr: 0.000072
step 7722, loss: 2.0193, current_lr: 0.000072
step 7723, loss: 1.9144, current_lr: 0.000072
step 7724, loss: 1.7023, current_lr: 0.000072
step 7725, loss: 1.9213, current_lr: 0.000072
step 7726, loss: 1.8745, current_lr: 0.000071
step 7727, loss: 1.9552, current_lr: 0.000071
step 7728, loss: 1.6273, current_lr: 0.000071
step 7729, loss: 1.3615, current_lr: 0.000071
step 7730, loss: 2.0082, current_lr: 0.000071
step 7731, loss: 1.6000, current_lr: 0.000071
step 7732, loss: 1.9476, current_lr: 0.000071
step 7733, loss: 2.2299, current_lr: 0.000071
step 7734, loss: 1.9928, current_lr: 0.000071
step 7735, loss: 1.8303, current_lr: 0.000071
step 7736, loss: 1.9446, current_lr: 0.000071
step 7737, loss: 1.9695, current_lr: 0.000071
step 7738, loss: 1.6005, current_lr: 0.000071
step 7739, loss: 1.8609, current_lr: 0.000071
step 7740, loss: 2.1433, current_lr: 0.000071
step 7741, loss: 1.7496, current_lr: 0.000071
step 7742, loss: 2.1659, current_lr: 0.000071
step 7743, loss: 1.7849, current_lr: 0.000070
step 7744, loss: 1.8406, current_lr: 0.000070
step 7745, loss: 1.7819, current_lr: 0.000070
step 7746, loss: 1.8681, current_lr: 0.000070
step 7747, loss: 1.6145, current_lr: 0.000070
step 7748, loss: 1.5721, current_lr: 0.000070
step 7749, loss: 1.6481, current_lr: 0.000070
step 7750, loss: 1.6032, current_lr: 0.000070
step 7751, loss: 1.9346, current_lr: 0.000070
step 7752, loss: 1.5571, current_lr: 0.000070
step 7753, loss: 2.0806, current_lr: 0.000070
step 7754, loss: 1.8282, current_lr: 0.000070
step 7755, loss: 2.2486, current_lr: 0.000070
step 7756, loss: 1.5490, current_lr: 0.000070
step 7757, loss: 1.3365, current_lr: 0.000070
step 7758, loss: 1.6734, current_lr: 0.000070
step 7759, loss: 1.6414, current_lr: 0.000070
step 7760, loss: 1.4946, current_lr: 0.000070
step 7761, loss: 1.5136, current_lr: 0.000069
step 7762, loss: 1.8173, current_lr: 0.000069
step 7763, loss: 1.7912, current_lr: 0.000069
step 7764, loss: 1.7188, current_lr: 0.000069
step 7765, loss: 1.6261, current_lr: 0.000069
step 7766, loss: 1.8217, current_lr: 0.000069
step 7767, loss: 1.3912, current_lr: 0.000069
step 7768, loss: 1.7493, current_lr: 0.000069
step 7769, loss: 1.5035, current_lr: 0.000069
step 7770, loss: 1.7428, current_lr: 0.000069
step 7771, loss: 1.4537, current_lr: 0.000069
step 7772, loss: 1.6467, current_lr: 0.000069
step 7773, loss: 1.8126, current_lr: 0.000069
step 7774, loss: 1.6917, current_lr: 0.000069
step 7775, loss: 1.8374, current_lr: 0.000069
step 7776, loss: 1.7476, current_lr: 0.000069
step 7777, loss: 1.9656, current_lr: 0.000069
step 7778, loss: 2.3413, current_lr: 0.000068
step 7779, loss: 2.2086, current_lr: 0.000068
step 7780, loss: 1.9973, current_lr: 0.000068
step 7781, loss: 1.9737, current_lr: 0.000068
step 7782, loss: 1.4379, current_lr: 0.000068
step 7783, loss: 1.5517, current_lr: 0.000068
step 7784, loss: 1.4242, current_lr: 0.000068
step 7785, loss: 1.8185, current_lr: 0.000068
step 7786, loss: 2.0799, current_lr: 0.000068
step 7787, loss: 1.4274, current_lr: 0.000068
step 7788, loss: 1.4542, current_lr: 0.000068
step 7789, loss: 1.8914, current_lr: 0.000068
step 7790, loss: 2.0633, current_lr: 0.000068
step 7791, loss: 1.8253, current_lr: 0.000068
step 7792, loss: 1.7601, current_lr: 0.000068
step 7793, loss: 1.7260, current_lr: 0.000068
step 7794, loss: 1.8315, current_lr: 0.000068
step 7795, loss: 1.7881, current_lr: 0.000068
step 7796, loss: 1.7198, current_lr: 0.000067
step 7797, loss: 1.6314, current_lr: 0.000067
step 7798, loss: 1.6030, current_lr: 0.000067
step 7799, loss: 1.7025, current_lr: 0.000067
step 7800, loss: 1.5506, current_lr: 0.000067
step 7801, loss: 1.2519, current_lr: 0.000067
step 7802, loss: 1.6730, current_lr: 0.000067
step 7803, loss: 1.7026, current_lr: 0.000067
step 7804, loss: 1.8655, current_lr: 0.000067
step 7805, loss: 1.1989, current_lr: 0.000067
step 7806, loss: 1.4773, current_lr: 0.000067
step 7807, loss: 1.5989, current_lr: 0.000067
step 7808, loss: 1.4510, current_lr: 0.000067
step 7809, loss: 1.3760, current_lr: 0.000067
step 7810, loss: 1.3833, current_lr: 0.000067
step 7811, loss: 1.8047, current_lr: 0.000067
step 7812, loss: 1.5949, current_lr: 0.000067
step 7813, loss: 1.2587, current_lr: 0.000067
step 7814, loss: 1.4650, current_lr: 0.000066
step 7815, loss: 1.5431, current_lr: 0.000066
step 7816, loss: 1.4411, current_lr: 0.000066
step 7817, loss: 1.6976, current_lr: 0.000066
step 7818, loss: 1.5217, current_lr: 0.000066
step 7819, loss: 1.4666, current_lr: 0.000066
step 7820, loss: 1.3256, current_lr: 0.000066
step 7821, loss: 1.3186, current_lr: 0.000066
step 7822, loss: 1.3447, current_lr: 0.000066
step 7823, loss: 1.6626, current_lr: 0.000066
step 7824, loss: 1.1916, current_lr: 0.000066
step 7825, loss: 1.2042, current_lr: 0.000066
step 7826, loss: 1.5661, current_lr: 0.000066
step 7827, loss: 1.8470, current_lr: 0.000066
step 7828, loss: 1.2523, current_lr: 0.000066
step 7829, loss: 1.9332, current_lr: 0.000066
step 7830, loss: 1.7072, current_lr: 0.000066
step 7831, loss: 1.9076, current_lr: 0.000066
step 7832, loss: 2.0445, current_lr: 0.000065
step 7833, loss: 1.6022, current_lr: 0.000065
step 7834, loss: 1.5733, current_lr: 0.000065
step 7835, loss: 1.9312, current_lr: 0.000065
step 7836, loss: 2.1379, current_lr: 0.000065
step 7837, loss: 2.0210, current_lr: 0.000065
step 7838, loss: 2.3182, current_lr: 0.000065
step 7839, loss: 1.6817, current_lr: 0.000065
step 7840, loss: 1.9362, current_lr: 0.000065
step 7841, loss: 1.7983, current_lr: 0.000065
step 7842, loss: 2.3405, current_lr: 0.000065
step 7843, loss: 1.9157, current_lr: 0.000065
step 7844, loss: 2.2883, current_lr: 0.000065
step 7845, loss: 2.0572, current_lr: 0.000065
step 7846, loss: 1.9286, current_lr: 0.000065
step 7847, loss: 1.7979, current_lr: 0.000065
step 7848, loss: 1.8215, current_lr: 0.000065
step 7849, loss: 2.3719, current_lr: 0.000065
step 7850, loss: 2.1536, current_lr: 0.000064
step 7851, loss: 2.0430, current_lr: 0.000064
step 7852, loss: 2.6664, current_lr: 0.000064
step 7853, loss: 2.2722, current_lr: 0.000064
step 7854, loss: 2.3072, current_lr: 0.000064
step 7855, loss: 2.3396, current_lr: 0.000064
step 7856, loss: 2.1039, current_lr: 0.000064
step 7857, loss: 2.4656, current_lr: 0.000064
step 7858, loss: 2.5016, current_lr: 0.000064
step 7859, loss: 2.1592, current_lr: 0.000064
step 7860, loss: 2.1971, current_lr: 0.000064
step 7861, loss: 2.5300, current_lr: 0.000064
step 7862, loss: 2.3256, current_lr: 0.000064
step 7863, loss: 2.4342, current_lr: 0.000064
step 7864, loss: 2.1816, current_lr: 0.000064
step 7865, loss: 2.0816, current_lr: 0.000064
step 7866, loss: 2.1363, current_lr: 0.000064
step 7867, loss: 2.1264, current_lr: 0.000064
step 7868, loss: 1.8092, current_lr: 0.000063
step 7869, loss: 2.0248, current_lr: 0.000063
step 7870, loss: 1.6026, current_lr: 0.000063
step 7871, loss: 2.0572, current_lr: 0.000063
step 7872, loss: 2.0156, current_lr: 0.000063
step 7873, loss: 2.1465, current_lr: 0.000063
step 7874, loss: 1.9343, current_lr: 0.000063
step 7875, loss: 1.8050, current_lr: 0.000063
step 7876, loss: 1.9154, current_lr: 0.000063
step 7877, loss: 1.9703, current_lr: 0.000063
step 7878, loss: 2.0678, current_lr: 0.000063
step 7879, loss: 2.0636, current_lr: 0.000063
step 7880, loss: 1.9825, current_lr: 0.000063
step 7881, loss: 2.3462, current_lr: 0.000063
step 7882, loss: 1.9722, current_lr: 0.000063
step 7883, loss: 2.0204, current_lr: 0.000063
step 7884, loss: 1.9483, current_lr: 0.000063
step 7885, loss: 2.0767, current_lr: 0.000063
step 7886, loss: 1.9490, current_lr: 0.000062
step 7887, loss: 2.1615, current_lr: 0.000062
step 7888, loss: 1.8844, current_lr: 0.000062
step 7889, loss: 1.8730, current_lr: 0.000062
step 7890, loss: 2.2626, current_lr: 0.000062
step 7891, loss: 1.9693, current_lr: 0.000062
step 7892, loss: 2.2704, current_lr: 0.000062
step 7893, loss: 1.8811, current_lr: 0.000062
step 7894, loss: 2.2059, current_lr: 0.000062
step 7895, loss: 2.0236, current_lr: 0.000062
step 7896, loss: 2.1035, current_lr: 0.000062
step 7897, loss: 1.8887, current_lr: 0.000062
step 7898, loss: 1.7467, current_lr: 0.000062
step 7899, loss: 1.8199, current_lr: 0.000062
step 7900, loss: 1.6384, current_lr: 0.000062
step 7901, loss: 1.6028, current_lr: 0.000062
step 7902, loss: 1.7105, current_lr: 0.000062
step 7903, loss: 1.6916, current_lr: 0.000062
step 7904, loss: 2.0699, current_lr: 0.000062
step 7905, loss: 1.8302, current_lr: 0.000061
step 7906, loss: 1.8120, current_lr: 0.000061
step 7907, loss: 1.8066, current_lr: 0.000061
step 7908, loss: 2.3049, current_lr: 0.000061
step 7909, loss: 2.3725, current_lr: 0.000061
step 7910, loss: 2.3482, current_lr: 0.000061
step 7911, loss: 1.5887, current_lr: 0.000061
step 7912, loss: 1.6762, current_lr: 0.000061
step 7913, loss: 2.0100, current_lr: 0.000061
step 7914, loss: 1.7339, current_lr: 0.000061
step 7915, loss: 1.5366, current_lr: 0.000061
step 7916, loss: 1.7887, current_lr: 0.000061
step 7917, loss: 1.5808, current_lr: 0.000061
step 7918, loss: 1.8281, current_lr: 0.000061
step 7919, loss: 2.1189, current_lr: 0.000061
step 7920, loss: 1.7663, current_lr: 0.000061
step 7921, loss: 2.2701, current_lr: 0.000061
step 7922, loss: 2.0127, current_lr: 0.000061
step 7923, loss: 2.2147, current_lr: 0.000060
step 7924, loss: 1.9366, current_lr: 0.000060
step 7925, loss: 2.1542, current_lr: 0.000060
step 7926, loss: 2.4134, current_lr: 0.000060
step 7927, loss: 2.0645, current_lr: 0.000060
step 7928, loss: 2.0665, current_lr: 0.000060
step 7929, loss: 2.2785, current_lr: 0.000060
step 7930, loss: 2.3368, current_lr: 0.000060
step 7931, loss: 2.1839, current_lr: 0.000060
step 7932, loss: 2.2772, current_lr: 0.000060
step 7933, loss: 2.3205, current_lr: 0.000060
step 7934, loss: 2.4488, current_lr: 0.000060
step 7935, loss: 2.0615, current_lr: 0.000060
step 7936, loss: 2.2881, current_lr: 0.000060
step 7937, loss: 2.5828, current_lr: 0.000060
step 7938, loss: 2.1172, current_lr: 0.000060
step 7939, loss: 2.0703, current_lr: 0.000060
step 7940, loss: 1.9722, current_lr: 0.000060
step 7941, loss: 2.1315, current_lr: 0.000060
step 7942, loss: 1.7263, current_lr: 0.000059
step 7943, loss: 1.9827, current_lr: 0.000059
step 7944, loss: 1.9166, current_lr: 0.000059
step 7945, loss: 1.9612, current_lr: 0.000059
step 7946, loss: 1.7043, current_lr: 0.000059
step 7947, loss: 2.2540, current_lr: 0.000059
step 7948, loss: 2.2211, current_lr: 0.000059
step 7949, loss: 2.1928, current_lr: 0.000059
step 7950, loss: 2.3008, current_lr: 0.000059
step 7951, loss: 2.0510, current_lr: 0.000059
step 7952, loss: 2.1552, current_lr: 0.000059
step 7953, loss: 1.6044, current_lr: 0.000059
step 7954, loss: 2.7594, current_lr: 0.000059
step 7955, loss: 2.1461, current_lr: 0.000059
step 7956, loss: 1.8838, current_lr: 0.000059
step 7957, loss: 2.3709, current_lr: 0.000059
step 7958, loss: 1.6021, current_lr: 0.000059
step 7959, loss: 1.9197, current_lr: 0.000059
step 7960, loss: 2.1981, current_lr: 0.000058
step 7961, loss: 1.3777, current_lr: 0.000058
step 7962, loss: 2.0877, current_lr: 0.000058
step 7963, loss: 1.9087, current_lr: 0.000058
step 7964, loss: 2.0184, current_lr: 0.000058
step 7965, loss: 2.1112, current_lr: 0.000058
step 7966, loss: 1.6609, current_lr: 0.000058
step 7967, loss: 1.8740, current_lr: 0.000058
step 7968, loss: 2.1062, current_lr: 0.000058
step 7969, loss: 2.2041, current_lr: 0.000058
step 7970, loss: 2.3237, current_lr: 0.000058
step 7971, loss: 2.3728, current_lr: 0.000058
step 7972, loss: 1.9998, current_lr: 0.000058
step 7973, loss: 2.0599, current_lr: 0.000058
step 7974, loss: 2.3356, current_lr: 0.000058
step 7975, loss: 2.0509, current_lr: 0.000058
step 7976, loss: 2.0676, current_lr: 0.000058
step 7977, loss: 2.2076, current_lr: 0.000058
step 7978, loss: 1.6882, current_lr: 0.000058
step 7979, loss: 1.8365, current_lr: 0.000057
step 7980, loss: 1.7192, current_lr: 0.000057
step 7981, loss: 1.7194, current_lr: 0.000057
step 7982, loss: 1.9169, current_lr: 0.000057
step 7983, loss: 1.7239, current_lr: 0.000057
step 7984, loss: 2.1505, current_lr: 0.000057
step 7985, loss: 2.2641, current_lr: 0.000057
step 7986, loss: 2.0400, current_lr: 0.000057
step 7987, loss: 1.7390, current_lr: 0.000057
step 7988, loss: 1.6607, current_lr: 0.000057
step 7989, loss: 1.8035, current_lr: 0.000057
step 7990, loss: 1.9988, current_lr: 0.000057
step 7991, loss: 1.9326, current_lr: 0.000057
step 7992, loss: 2.0754, current_lr: 0.000057
step 7993, loss: 2.0434, current_lr: 0.000057
step 7994, loss: 2.2182, current_lr: 0.000057
step 7995, loss: 2.1815, current_lr: 0.000057
step 7996, loss: 1.5872, current_lr: 0.000057
step 7997, loss: 1.7101, current_lr: 0.000057
step 7998, loss: 1.6389, current_lr: 0.000056
step 7999, loss: 1.5962, current_lr: 0.000056
step 8000, loss: 2.2369, current_lr: 0.000056
step 8001, loss: 2.1341, current_lr: 0.000056
step 8002, loss: 1.8862, current_lr: 0.000056
step 8003, loss: 1.4187, current_lr: 0.000056
step 8004, loss: 1.5648, current_lr: 0.000056
step 8005, loss: 1.9131, current_lr: 0.000056
step 8006, loss: 1.6004, current_lr: 0.000056
step 8007, loss: 1.8914, current_lr: 0.000056
step 8008, loss: 2.0725, current_lr: 0.000056
step 8009, loss: 2.4022, current_lr: 0.000056
step 8010, loss: 1.8706, current_lr: 0.000056
step 8011, loss: 1.8519, current_lr: 0.000056
step 8012, loss: 1.9785, current_lr: 0.000056
step 8013, loss: 1.9610, current_lr: 0.000056
step 8014, loss: 1.6369, current_lr: 0.000056
step 8015, loss: 1.9435, current_lr: 0.000056
step 8016, loss: 1.6790, current_lr: 0.000056
step 8017, loss: 1.7940, current_lr: 0.000055
step 8018, loss: 1.5500, current_lr: 0.000055
step 8019, loss: 1.8647, current_lr: 0.000055
step 8020, loss: 2.1275, current_lr: 0.000055
step 8021, loss: 1.6506, current_lr: 0.000055
step 8022, loss: 2.0688, current_lr: 0.000055
step 8023, loss: 2.2663, current_lr: 0.000055
step 8024, loss: 1.8386, current_lr: 0.000055
step 8025, loss: 1.7451, current_lr: 0.000055
step 8026, loss: 2.1112, current_lr: 0.000055
step 8027, loss: 2.1304, current_lr: 0.000055
step 8028, loss: 1.9126, current_lr: 0.000055
step 8029, loss: 1.8527, current_lr: 0.000055
step 8030, loss: 1.9787, current_lr: 0.000055
step 8031, loss: 1.9751, current_lr: 0.000055
